Posting_Link,Price,Year,Contact,ZipCode,Class,Category,Length,Make,Material,Fuel 
https://www.boattrader.com/listing/2014-prestige-500-103672320/,"$619,000",2014,(786) 789-1580,33139,Power,"Motor Yachts, Flybridge",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2014-prestige-500-103584635/,"$599,900",2014,(954) 371-1802,33312,Power,Flybridge,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2013-prestige-500-103593616/,"$639,000",2013,(203) 676-7089,06410,Power,"Motor Yachts, Flybridge",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2017-prestige-500-flybridge-103711187/,"$839,000",2017,(850) 600-6828,32541,Power,"Flybridge, Motor Yachts",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2012-prestige-500-flybridge-103500298/,"$569,000",2012,(239) 312-5773,34102,Power,"Motor Yachts, Flybridge",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2016-prestige-500-s-103580732/,"$699,900",2016,(260) 918-9342,46733,Power,"Motor Yachts, Express Cruiser",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2016-prestige-500-s-103477840/,"$649,000",2016,(516) 851-3078,11520,Power,"Express Cruiser, Cruisers",50',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2014-prestige-500-s-103718847/,"$599,000",2014,(941) 241-2404,34216,Power,"Cruisers, Sports Cruiser",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2013-prestige-500-s-103485679/,"$529,000",2013,(877) 747-8574,33139,Power,Motor Yachts,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2012-prestige-500-s-103659506/,"$469,000",2012,(910) 620-7844,28403,Power,Motor Yachts,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2012-prestige-500-s-103685987/,"$529,000",2012,(714) 725-7921,92656,Power,"Motor Yachts, Cruisers, Express Cruiser",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2016-prestige-500-fly-103619960/,"$725,000",2016,(631) 987-9989,11944,Power,Flybridge,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2014-prestige-500s-103255041/,"$595,500",2014,(954) 371-0258,33316,Power,Motor Yachts,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-princess-49-fly-103701195/,"$1,379,900",2018,(804) 293-2238,92663,Power,"Flybridge, Motor Yachts",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-princess-50-103630490/,"$339,000",2003,(910) 406-6229,28405,Power,"Flybridge, Cruisers, Motor Yachts",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-princess-50-flybridge-103263465/,Request a Price,2020,(850) 771-7409,33401,Power,Flybridge,50',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-princess-v50-express-103263451/,Request a Price,2020,(850) 771-7409,33401,Power,"Motor Yachts, Express Cruiser, Cruisers",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1998-princess-viking-princess-flybridge-103499720/,"$144,900",1998,(941) 241-2715,33950,Power,"Motor Yachts, Flybridge",50',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-riviera-4800-sport-yacht-103699517/,"$1,045,000",2018,(443) 995-0732,21666,Power,"Sports Cruiser, Motor Yachts",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2014-riviera-50-eb-103700059/,"$1,125,000",2014,(206) 612-1040,98109,Power,"Sports Fishing Boats, Flybridge",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2014-riviera-50-enclosed-flybridge-103644228/,"$1,100,000",2014,(978) 535-1700,02649,Power,Flybridge,50',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2015-riviera-5000-sport-yacht-103444246/,"$799,000",2015,(386) 204-3262,32114,Power,"Cruisers, Express Cruiser",50',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2013-riviera-5000-sport-yacht-103621558/,"$695,000",2013,(231) 242-8263,49675,Power,"Cruisers, Express Cruiser",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2013-riviera-5000-sport-yacht-103457361/,"$749,000",2013,(954) 371-0258,33316,Power,"Express Cruiser, Motor Yachts",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2015-riviera-eb-103291049/,"$1,490,000",2015,(888) 467-1042,33062,Power,Motor Yachts,50',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1988-scarab-meteor-5000-102858878/,"$176,500",1988,(941) 914-9217,34233,Power,"High Performance Boats, Other",50',Other,Other,Gas
https://www.boattrader.com/listing/1995-sea-ray-450-sundancer-103620526/,"$139,900",1995,(703) 879-6859,22192,Power,Cruisers,50',Other,Fiberglass,Other
https://www.boattrader.com/listing/2002-sea-ray-480-motor-yacht-102697903/,"$219,000",2002,(412) 231-9508,15238,Power,Motor Yachts,50',Other,Fiberglass,Other
https://www.boattrader.com/listing/2012-sea-ray-500-sundancer-103486468/,"$475,000",2012,(772) 201-1630,34994,Power,Cruisers,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2010-sea-ray-500-sundancer-103462967/,"$474,000",2010,(850) 600-6828,32541,Power,"Cruisers, Express Cruiser",50',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/1997-sea-ray-500-sundancer-103694140/,"$170,000",1997,(954) 637-8372,33004,Power,Express Cruiser,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1993-sea-ray-500-sundancer-103406074/,"$129,000",1993,(231) 674-8016,49441,Power,"Cruisers, Express Cruiser",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1990-sea-ray-500-sedan-bridge-103167194/,"$99,900",1990,(586) 257-1937,48045,Power,"Flybridge, Cruisers, Convertible Boats",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-sea-ray-500-sedan-bridge-103613405/,"$398,995",2005,(813) 285-4464,33716,Power,"Motor Yachts, Flybridge",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2011-sea-ray-500-sundancer-103464859/,"$549,950",2011,(813) 285-4464,33716,Power,Express Cruiser,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2011-sea-ray-500-sundancer-103648437/,"$479,900",2011,(305) 526-4749,33157,Power,Motor Yachts,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2010-sea-ray-500-sundancer-103659757/,"$439,000",2010,(912) 272-9500,29928,Power,Motor Yachts,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2010-sea-ray-500-sundancer-103355284/,"$499,995",2010,(877) 251-2698,65049,Power,"Motor Yachts, Cruisers",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2010-sea-ray-500-sundancer-102926725/,"$499,900",2010,(954) 715-4721,33301,Power,"Motor Yachts, Express Cruiser, Cruisers",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2010-sea-ray-500-sundancer-103601820/,"$449,000",2010,(336) 477-3885,28480,Power,Motor Yachts,50',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-sea-ray-500-sundancer-103662283/,"$359,900",2005,(909) 281-7770,48080,Power,"Express Cruiser, Cruisers",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-sea-ray-500-sundancer-103686688/,"$380,000",2005,(954) 280-3899,33312,Power,Motor Yachts,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-sea-ray-500-sundancer-103655844/,"$369,900",2005,(888) 415-2068,08244,Power,Sports Cruiser,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2004-sea-ray-500-sundancer-103717453/,"$289,900",2004,(508) 557-2441,02601,Power,Motor Yachts,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-sea-ray-500-sundancer-103642239/,"$339,995",2003,(847) 469-9794,60085,Power,"Motor Yachts, Cruisers",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1999-sea-ray-500-sundancer-103494904/,"$152,900",1999,(941) 914-9217,34233,Power,"Express Cruiser, Cruisers, Motor Yachts",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1999-sea-ray-500-sundancer-103625349/,"$214,900",1999,(586) 257-1937,48045,Power,"Cruisers, Motor Yachts",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1999-sea-ray-500-sundancer-103646391/,"$229,900",1999,(231) 981-5261,49431-2021,Power,"Express Cruiser, Cruisers",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1999-sea-ray-500-sundancer-103469802/,"$167,167",1999,(941) 241-2715,33950,Power,"Motor Yachts, Express Cruiser, Cruisers",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1999-sea-ray-500-sundancer-103678928/,"$179,900",1999,(860) 785-2007,06480,Power,Motor Yachts,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1997-sea-ray-500-sundancer-103537401/,"$169,900",1997,(231) 674-8016,49441,Power,Express Cruiser,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1997-sea-ray-500-sundancer-103682771/,"$115,000",1997,(727) 475-7513,33702,Power,Cruisers,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1997-sea-ray-500-sundancer-103715878/,"$129,989",1997,(813) 437-1604,33626,Power,"Express Cruiser, Cruisers, Cuddy Cabin",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1997-sea-ray-500-sundancer-103635925/,"$139,995",1997,(414) 240-0840,53204,Power,Cruisers,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1996-sea-ray-500-sundancer-103106258/,"$119,992",1996,(239) 572-9285,33904,Power,"Express Cruiser, Motor Yachts, Cruisers",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1996-sea-ray-500-sundancer-103176124/,"$175,000",1996,(813) 437-1921,34652,Power,"Motor Yachts, Express Cruiser",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1996-sea-ray-500-sundancer-103378989/,"$114,900",1996,(239) 572-9285,33904,Power,"Express Cruiser, Cruisers, Sports Cruiser",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1996-sea-ray-500-sundancer-103658827/,"$84,900",1996,(954) 288-6992,33312,Power,Motor Yachts,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1996-sea-ray-500-sundancer-103479450/,"$99,500",1996,(410) 867-9550,20764,Power,Cruisers,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1995-sea-ray-500-sundancer-103621413/,"$54,900",1995,18006337172,33312,Power,"Motor Yachts, Express Cruiser",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1994-sea-ray-500-sundancer-103424982/,"$115,000",1994,(586) 257-1937,48045,Power,"Cruisers, Motor Yachts",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1994-sea-ray-500-sundancer-103685887/,"$149,900",1994,(440) 276-2318,44060,Power,"Cruisers, Express Cruiser, Motor Yachts",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1993-sea-ray-500-sundancer-102189566/,"$139,900",1993,(678) 433-8679,30518,Power,Cruisers,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1992-sea-ray-500-sundancer-103411373/,"$168,900",1992,(708) 540-2919,60419,Power,Express Cruiser,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1998-sea-ray-500-sundancer-103379584/,"$191,000",1998,(573) 348-3433,65026,Power,Cruisers,50',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2015-sea-ray-510-fly-103402385/,"$930,000",2015,(949) 523-2936,92629,Power,Flybridge,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2015-sea-ray-510-sundancer-103398647/,"$970,000",2015,(540) 402-9577,98102,Power,Motor Yachts,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2000-sea-ray-express-cruiser-103677496/,"$149,500",2000,(954) 856-2689,33301,Power,Express Cruiser,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1998-sea-ray-sundancer-103349872/,"$99,500",1998,(561) 346-2367,33316,Power,Sports Cruiser,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1993-sea-ray-sundancer-103686009/,"$84,900",1993,(954) 280-3899,33312,Power,"Cruisers, Express Cruiser",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1992-sea-ray-sundancer-102810156/,"$95,500",1992,(516) 271-4151,11520,Power,Express Cruiser,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1983-shannon-aft-cockpit-ketch-103632696/,"$174,000",1983,(954) 951-8706,33316,Sails,Ketch,50',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-silverton-48-convertible-103446739/,"$348,700",2005,(904) 447-1964,32084,Power,"Convertible Boats, Other",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-silverton-50-convertible-102300850/,Request a Price,2020,(609) 738-8865,08215,Power,"Saltwater Fishing, Convertible Boats, Motor Yachts",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-silverton-50-convertible-103639538/,"$449,000",2007,(949) 523-3483,92663,Power,"Convertible Boats, Sports Fishing Boats, Flybridge",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-silverton-50-convertible-103618906/,"$550,000",2007,(401) 307-4645,02840,Power,"Convertible Boats, Motor Yachts, Convertible Boats",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-silverton-50-convertible-103585509/,"$475,000",2006,(231) 674-8016,49441,Power,"Saltwater Fishing, Convertible Boats, Motor Yachts",50',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2006-silverton-50-convertible-103563982/,"$525,000",2006,(860) 431-2624,06480,Power,"Convertible Boats, Flybridge",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-silverton-50-convertible-103577353/,"$399,000",2006,(904) 530-3223,32084,Power,"Saltwater Fishing, Convertible Boats, Motor Yachts",50',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2005-silverton-50-convertible-103246981/,"$379,000",2005,(239) 572-9285,33904,Power,"Flybridge, Convertible Boats, Motor Yachts",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-silverton-convertible-48-50-103600848/,"$400,000",2005,(251) 333-2568,36605,Power,"Convertible Boats, Sports Fishing Boats, Motor Yachts",50',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/1988-skipperliner-50-fantasy-103676190/,"$179,900",1988,(941) 914-9217,34233,Power,"House Boats, Motor Yachts, Trawlers",50',Other,Steel,Gas
https://www.boattrader.com/listing/1999-stardust-cruisers-houseboat-103607068/,"$149,900",1999,(248) 841-4283,42629,Power,House Boats,50',Other,Aluminum,Gas
https://www.boattrader.com/listing/1983-sumerset-14-x-50-w-catwalks-103688379/,"$45,000",1983,(606) 560-6251,42633,Power,House Boats,50',Other,Aluminum,
https://www.boattrader.com/listing/2003-sunseeker-camargue-50-103420232/,"$249,000",2003,(909) 281-7770,48080,Power,"Motor Yachts, Cruisers",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-sunseeker-camargue-50-103720381/,"$249,000",2003,(815) 581-8973,61360,Power,Motor Yachts,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-sunseeker-manhattan-50-103685966/,"$499,000",2006,(714) 725-7921,92656,Power,"Flybridge, Motor Yachts",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-sunseeker-manhattan-50-103548933/,"$495,000",2006,(954) 637-8372,33004,Power,"Motor Yachts, Flybridge",50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-sunseeker-san-remo-103656854/,"$919,000",2018,(516) 418-8471,11050,Power,Sports Cruiser,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-sunseeker-san-remo-103691869/,"$829,000",2018,(954) 280-3899,33312,Power,Sports Cruiser,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2002-sunseeker-superhawk-50-103614636/,"$185,000",2002,(516) 262-5404,11520,Power,"High Performance Boats, Express Cruiser",50',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2001-sunseeker-superhawk-50-103661157/,"$169,900",2001,(508) 388-5628,02748,Power,Motor Yachts,50',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2001-sunseeker-superhawk-50-103631387/,"$179,000",2001,(804) 293-2238,92663,Power,"Express Cruiser, Sports Cruiser",50',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2000-sunseeker-superhawk-50-103711213/,"$139,900",2000,(954) 280-3899,33312,Power,"Cruisers, Express Cruiser",50',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/1997-taswell-50-103596216/,"$395,000",1997,(281) 462-5028,77565,Sails,Cutter,50',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2015-tiara-50-coupe-103625816/,"$995,000",2015,(239) 272-9446,34102,Power,Motor Yachts,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2016-tiara-50-flybridge-103490896/,"$1,199,995",2016,(631) 996-7565,11946,Power,Flybridge,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-tiara-50-open-rare-103676362/,"$395,000",2003,(772) 263-0547,33410,Power,Express Cruiser,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2002-valiant-cutter-102086599/,"$345,000",2002,(562) 655-7016,90803,Sails,"Cruisers, Cutter",50',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2011-viking-50-conv-sport-fisher-103413027/,"$1,195,000",2011,(305) 951-2762,33004,Power,Convertible Boats,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2010-viking-50-conv-sport-fisher-103387091/,"$1,030,000",2010,(954) 606-0445,33004,Power,Sports Fishing Boats,50',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2001-viking-50-conv-sport-fisher-103649060/,"$449,000",2001,(516) 851-3078,11520,Power,"Convertible Boats, Sports Fishing Boats",50',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2001-viking-50-conv-sport-fisher-103628594/,"$429,000",2001,(909) 281-7770,48080,Power,"Convertible Boats, Freshwater Fishing",50',Twin Inboard,Fiberglass,Diesel
