Posting_Link,Price,Year,Contact,ZipCode,Class,Category,Length,Make,Material,Fuel 
https://www.boattrader.com/listing/2019-nauticstar-hybrids-231-hybrid-103666744/,"$45,995",2019,(409) 419-6645,77702,Power,Center Consoles,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-nauticstar-hybrids-231-hybrid-103667042/,Request a Price,2019,(409) 419-6645,77702,Power,Center Consoles,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-nauticstar-hybrids-231-hybrid-103666824/,Request a Price,2019,(409) 230-0720,77301,Power,Center Consoles,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-nauticstar-hybrids-231-hybrid-103666857/,Request a Price,2019,(409) 230-0720,77301,Power,Center Consoles,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-supra-sa--103699214/,Request a Price,2020,(972) 818-5879,75077,Power,Ski and Wakeboard Boats,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-supra-sa--103720472/,Request a Price,2020,(972) 818-5879,75077,Power,Ski and Wakeboard Boats,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-supra-sa--103664133/,Request a Price,2020,(972) 818-5879,75077,Power,Ski and Wakeboard Boats,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-supra-sa--103657281/,Request a Price,2019,(972) 818-5879,75077,Power,Ski and Wakeboard Boats,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-supra-sa--103657239/,Request a Price,2019,(972) 818-5879,75077,Power,Ski and Wakeboard Boats,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-supra-sa--103657294/,Request a Price,2019,(972) 818-5879,75077,Power,Ski and Wakeboard Boats,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-supra-sa--103657253/,Request a Price,2019,(972) 818-5879,75077,Power,Ski and Wakeboard Boats,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-avalon-pontoons-ls-cruise-ii-2280cr2-103666962/,Request a Price,2019,(281) 729-4802,77586,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-avalon-pontoons-lsz-qf-22t-103666896/,Request a Price,2020,(281) 729-4802,77586,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-pontoons-lsz-quad-fish-2285qf-103666768/,Request a Price,2019,(409) 230-0720,77301,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-pontoons-lsz-quad-lounger-2285ql-103666749/,Request a Price,2019,(409) 230-0720,77301,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-avalon-pontoons-lsz-rf-22t-103674607/,Request a Price,2020,(409) 419-6645,77702,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-avalon-pontoons-vnt-ql-20-103666845/,Request a Price,2020,(409) 230-0720,77301,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-avalon-pontoons-vnt-ql-22t-103666995/,Request a Price,2020,(409) 419-6645,77702,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-avalon-pontoons-vnt-ql-22t-103670560/,Request a Price,2020,(409) 230-0720,77301,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-pontoons-venture-cruise-2080cr-103667022/,Request a Price,2019,(409) 419-6645,77702,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-pontoons-venture-cruise-quad-lounge-2080ql-103667059/,Request a Price,2019,(409) 419-6645,77702,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-pontoons-venture-fish-n-cruise-2080fnc-103666930/,Request a Price,2019,(281) 729-4802,77586,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-pontoons-venture-fish-n-cruise-2080fnc-103666949/,Request a Price,2019,(281) 729-4802,77586,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-pontoons-venture-fish-n-cruise-2080fnc-103667012/,Request a Price,2019,(409) 419-6645,77702,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-22-gfb-sps-103719986/,Request a Price,2020,(972) 848-4802,75067,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-22-gfb-sps-103719989/,Request a Price,2020,(972) 848-4802,75067,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2013-bennington-2275rlcp-103616470/,"$39,995",2013,(972) 848-4802,75067,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23-sf-sps-103650231/,Request a Price,2020,(936) 241-4741,77384,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23-sf-sps-103651925/,Request a Price,2020,(936) 241-4741,77384,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23-ssbxp-sps-103638754/,Request a Price,2020,(936) 241-4741,77384,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23-ssbxp-sps-103643992/,Request a Price,2020,(936) 241-4741,77384,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-bennington-23-ssbxp-sps-103669191/,Request a Price,2020,(972) 848-4802,75067,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-s-23sf-103616839/,Request a Price,2019,(936) 241-4741,77384,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-bennington-s-23sf-103616846/,Request a Price,2019,(936) 241-4741,77384,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2015-berkshire-210-cl-103646955/,"$36,995",2015,(972) 848-4802,75067,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-cobalt-cs22-103657209/,Request a Price,2019,(972) 818-5879,75077,Power,Bowrider,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2015-epic-boats-22sc-103706413/,"$34,000",2015,(409) 419-6645,77702,Power,Center Consoles,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2014-epic-boats-22sc-103680389/,"$34,995",2014,(409) 230-0720,77301,Power,Center Consoles,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-malibu-22-mxz-103704649/,"$107,998",2019,(936) 241-4741,77384,Power,Ski and Wakeboard Boats,22',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2017-malibu-22-mxz-103709005/,"$89,998",2017,(936) 241-4741,77384,Power,Ski and Wakeboard Boats,22',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-malibu-wakesetter-22-mxz-103616850/,Request a Price,2019,(936) 241-4741,77384,Power,Ski and Wakeboard Boats,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-malibu-wakesetter-22-mxz-103616849/,Request a Price,2019,(936) 241-4741,77384,Power,Ski and Wakeboard Boats,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-malibu-wakesetter-22-mxz-103616829/,Request a Price,2019,(936) 241-4741,77384,Power,Ski and Wakeboard Boats,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-moomba-max-moomba-103662932/,Request a Price,2020,(972) 818-5879,75077,Power,Ski and Wakeboard Boats,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-moomba-max-moomba-103667174/,Request a Price,2020,(972) 818-5879,75077,Power,Ski and Wakeboard Boats,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-moomba-max-moomba-103679934/,Request a Price,2020,(972) 818-5879,75077,Power,Ski and Wakeboard Boats,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-moomba-max-moomba-103657205/,Request a Price,2019,(972) 818-5879,75077,Power,Ski and Wakeboard Boats,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-nauticstar-227-xts-dlx-103666833/,Request a Price,2020,(409) 230-0720,77301,Power,Sports Fishing Boats,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-nauticstar-227-xts-lc-103666901/,Request a Price,2020,(281) 729-4802,77586,Power,Sports Fishing Boats,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-nauticstar-227-xts-lc-103689687/,Request a Price,2020,(409) 230-0720,77301,Power,Sports Fishing Boats,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-nauticstar-227-xts-lc-103666796/,Request a Price,2020,(409) 230-0720,77301,Power,Sports Fishing Boats,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-nauticstar-227-xts-std-103666947/,Request a Price,2020,(281) 729-4802,77586,Power,Sports Fishing Boats,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-nauticstar-265-xts-pre-103666746/,Request a Price,2020,(409) 230-0720,77301,Power,Sports Fishing Boats,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-nauticstar-nautic-bay-227-xts-103667021/,Request a Price,2019,(409) 419-6645,77702,Power,Center Consoles,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-nauticstar-nautic-bay-227-xts-103666961/,Request a Price,2019,(409) 419-6645,77702,Power,Center Consoles,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-nauticstar-nautic-bay-227-xts-103667019/,Request a Price,2019,(409) 419-6645,77702,Power,Center Consoles,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-nauticstar-nautic-bay-227-xts-103666991/,Request a Price,2019,(409) 419-6645,77702,Power,Center Consoles,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-nauticstar-nautic-bay-227-xts-103666839/,Request a Price,2019,(409) 230-0720,77301,Power,Center Consoles,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-nauticstar-nautic-bay-227-xts-103666871/,Request a Price,2019,(409) 230-0720,77301,Power,Sports Fishing Boats,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-regal-ls2-103701156/,Request a Price,2020,(936) 241-4741,77384,Power,Bowrider,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2013-sportsman-masters-227-103668841/,"$36,995",2013,(409) 230-0720,77301,Power,Center Consoles,22',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-atx-22-type-s-on-order-103689729/,Request a Price,2020,(580) 307-9693,73439,Power,Other,22',Other,Other,Other
https://www.boattrader.com/listing/2020-atx-22-type-s-on-order-103689730/,Request a Price,2020,(580) 307-9693,73439,Power,Other,22',Other,Other,Other
https://www.boattrader.com/listing/2020-atx-22-type-s-on-order-103689735/,Request a Price,2020,(580) 307-9693,73439,Power,Other,22',Other,Other,Other
https://www.boattrader.com/listing/2020-atx-22-type-s-ghost-edition-on-order-103689736/,Request a Price,2020,(580) 307-9693,73439,Power,Other,22',Other,Other,Other
https://www.boattrader.com/listing/2020-atx-22-type-s-phantom-edition-on-order-103689742/,Request a Price,2020,(580) 307-9693,73439,Power,Other,22',Other,Other,Other
https://www.boattrader.com/listing/2020-atx-surf-boats-22-type-s-103655600/,Request a Price,2020,(936) 247-1566,77304,Power,Ski and Wakeboard Boats,22',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-atx-surf-boats-22-type-s-103657685/,Request a Price,2020,(936) 247-1566,77304,Power,Ski and Wakeboard Boats,22',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-atx-surf-boats-22-type-s-103703399/,Request a Price,2020,(936) 261-4938,77304,Power,Ski and Wakeboard Boats,22',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-atx-surf-boats-22-type-s-103657683/,Request a Price,2020,(936) 247-1566,77304,Power,Ski and Wakeboard Boats,22',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-atx-surf-boats-22-type-s-103662834/,Request a Price,2020,(512) 263-2811,78734,Power,"Ski and Wakeboard Boats, Runabouts, Ski and Wakeboard Boats",22',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-atx-surf-boats-22-type-s-103702782/,Request a Price,2020,(512) 729-3410,78734,Power,Ski and Wakeboard Boats,22',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-atx-surf-boats-22-type-s-103659767/,Request a Price,2020,(512) 263-2811,78734,Power,"Ski and Wakeboard Boats, Ski and Wakeboard Boats, Bowrider",22',Other,Fiberglass,
https://www.boattrader.com/listing/2020-atx-surf-boats-22-type-s-103703198/,Request a Price,2020,(830) 267-2949,78657,Power,Ski and Wakeboard Boats,22',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-atx-surf-boats-22-type-s-103684753/,Request a Price,2020,(817) 767-4208,76116,Power,Ski and Wakeboard Boats,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-atx-surf-boats-22-type-s-103703250/,Request a Price,2020,(817) 385-9555,76116,Power,Ski and Wakeboard Boats,22',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-atx-surf-boats-22-type-s-103678906/,Request a Price,2020,(817) 767-4208,76116,Power,Ski and Wakeboard Boats,22',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-atx-surf-boats-22-type-s-103650132/,Request a Price,2020,(817) 767-4208,76116,Power,Ski and Wakeboard Boats,22',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-atx-surf-boats-22-type-s-103668642/,Request a Price,2020,(817) 767-4208,76116,Power,"Ski and Wakeboard Boats, Bowrider",22',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-atx-surf-boats-22-type-s-103703204/,Request a Price,2020,(580) 307-9691,73439,Power,Ski and Wakeboard Boats,22',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-atx-surf-boats-24-atx-103663132/,Request a Price,2020,(512) 263-2811,78734,Power,"Ski and Wakeboard Boats, Ski and Wakeboard Boats, Runabouts",22',Other,Fiberglass,
https://www.boattrader.com/listing/2019-apex-qwest-angler-qwest-103530586/,"$36,450",2019,(936) 241-4379,77318,Power,Other,22',Other,Aluminum,Other
https://www.boattrader.com/listing/2019-avalon-22-lsz-crb-103607109/,"$32,051",2019,(512) 263-2811,78734,Power,"Pontoon Boats, Deck Boats, Pontoon Boats",22',Other,Aluminum,
https://www.boattrader.com/listing/2019-avalon-cat-rf-23t-103649940/,Request a Price,2019,(409) 230-0720,77301,Power,Pontoon Boats,22',Other,Other,Other
https://www.boattrader.com/listing/2013-avalon-catalina-cruise-22-103608823/,"$22,900",2013,(936) 241-4379,77318,Power,"Freshwater Fishing, Pontoon Boats",22',Other,Aluminum,Other
https://www.boattrader.com/listing/2018-avalon-lsz-103631039/,"$47,988",2018,(972) 597-5049,75067,Power,Pontoon Boats,22',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-lsz-2285-crb-103439449/,"$40,553",2019,(512) 263-2811,78734,Power,Pontoon Boats,22',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-avalon-lsz-qf-22t-103461837/,Request a Price,2019,(409) 419-6645,77702,Power,"Pontoon Boats, Deck Boats",22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-avalon-lsz-quad-fish-22--103649915/,Request a Price,2020,(281) 729-4802,77586,Power,Pontoon Boats,22',Other,Other,Other
https://www.boattrader.com/listing/2019-avalon-lsz-quad-fish-22--103439431/,Request a Price,2019,(409) 230-0720,77301,Power,Pontoon Boats,22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-lsz-quad-fish-22--103638941/,Request a Price,2019,(409) 230-0720,77301,Power,Pontoon Boats,22',Other,Other,
https://www.boattrader.com/listing/2019-avalon-lsz-quad-fish-22--103471255/,Request a Price,2019,(409) 230-0720,77301,Power,"Pontoon Boats, Deck Boats",22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-lsz-quad-lounger-22--103662514/,Request a Price,2019,(817) 508-9867,76053,Power,Pontoon Boats,22',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-lsz-rf-103625834/,Request a Price,2019,(409) 419-6645,77702,Power,Pontoon Boats,22',Other,Aluminum,
https://www.boattrader.com/listing/2020-avalon-lsz-rf-22t-103654757/,Request a Price,2020,(409) 419-6645,77702,Power,Pontoon Boats,22',Single Outboard,Other,Gas
https://www.boattrader.com/listing/2019-avalon-lsz-rear-fish-22--103462279/,Request a Price,2019,(281) 729-4802,77586,Power,"Pontoon Boats, Deck Boats",22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-lsz-rear-fish-22--103471602/,Request a Price,2019,(409) 230-0720,77301,Power,"Pontoon Boats, Deck Boats",22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-vnt-cr-22t-103630046/,Request a Price,2019,(409) 419-6645,77702,Power,"Pontoon Boats, Deck Boats",22',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2019-avalon-vnt-fnc-20-103617896/,Request a Price,2019,(409) 419-6645,77702,Power,"Pontoon Boats, Deck Boats",22',Single Outboard,Other,Gas
https://www.boattrader.com/listing/2019-avalon-vnt-fnc-22t-103617891/,Request a Price,2019,(409) 419-6645,77702,Power,"Pontoon Boats, Deck Boats",22',Single Outboard,Other,Gas
https://www.boattrader.com/listing/2019-avalon-vnt-fnc-22t-103649936/,Request a Price,2019,(409) 230-0720,77301,Power,Pontoon Boats,22',Other,Other,
https://www.boattrader.com/listing/2020-avalon-vnt-ql-22t--103654759/,Request a Price,2020,(409) 419-6645,77702,Power,Pontoon Boats,22',Single Outboard,Other,Gas
https://www.boattrader.com/listing/2020-avalon-vnt-ql-22t-103659395/,Request a Price,2020,(409) 230-0720,77301,Power,Pontoon Boats,22',Other,Other,
https://www.boattrader.com/listing/2019-avalon-venture-fish-n-cruise-20--103561330/,Request a Price,2019,(281) 729-4802,77586,Power,"Pontoon Boats, Deck Boats",22',Single Outboard,Other,Other
https://www.boattrader.com/listing/2019-avalon-venture-quad-lounge-20--103550533/,Request a Price,2019,(409) 230-0720,77301,Power,Pontoon Boats,22',Single Outboard,Other,Other
