Posting_Link,Price,Year,Contact,ZipCode,Class,Category,Length,Make,Material,Fuel 
https://www.boattrader.com/listing/2020-pursuit-dc-365-103629495/,Request a Price,2020,(727) 888-6534,33764,Power,"Dual Console, Saltwater Fishing",36',Triple Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-pursuit-dc-365-dual-console-103683799/,Request a Price,2020,(727) 888-6534,33764,Power,"Dual Console, Saltwater Fishing",36',Triple Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-pursuit-dc-365-dual-console-103247716/,Request a Price,2020,(561) 250-8125,33404,Power,"Dual Console, Saltwater Fishing, Cruisers",36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-pursuit-dc-365-dual-console-103199944/,Request a Price,2020,(305) 780-6023,33125,Power,Dual Console,36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-pursuit-dc-365-dual-console-103617708/,Request a Price,2020,(850) 331-0233,32541,Power,"Dual Console, Saltwater Fishing, Cruisers",36',Triple Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-pursuit-dc365-103564185/,Request a Price,2019,(239) 481-5043,33931,Power,Bowrider,36',Other,Fiberglass,
https://www.boattrader.com/listing/2019-pursuit-s-368-103547677/,Request a Price,2019,(954) 516-2553,33064,Power,"Center Consoles, Saltwater Fishing",36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-pursuit-s-368-103681741/,"$479,900",2019,(727) 888-6534,33764,Power,"Center Consoles, Sports Fishing Boats, Saltwater Fishing",36',Triple Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-pursuit-s-368-sport-103712972/,Request a Price,2020,(850) 331-0233,32541,Power,"Center Consoles, Saltwater Fishing",36',Triple Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-pursuit-s-368-sport-103630909/,Request a Price,2020,(850) 331-0233,32541,Power,"Center Consoles, Saltwater Fishing",36',Triple Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-pursuit-s-368-sport-103476136/,Request a Price,2019,(239) 541-2988,33904,Power,"Center Consoles, Saltwater Fishing",36',Triple Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-pursuit-s-368-sport-103218679/,Request a Price,2019,(305) 780-6023,33125,Power,"Center Consoles, Saltwater Fishing",36',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-pursuit-s-368-sport-103381785/,Request a Price,2019,(786) 420-6824,33036,Power,"Center Consoles, Saltwater Fishing",36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2018-pursuit-s368-103600084/,"$499,000",2018,(843) 202-4956,29403,Power,Center Consoles,36',Other,Fiberglass,
https://www.boattrader.com/listing/2015-pursuit-sc-365i-sport-coupe-103584112/,"$289,900",2015,(727) 888-6534,33764,Power,"Cruisers, Sports Cruiser",36',Twin Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2015-pursuit-sc-365i-sport-coupe-103669456/,"$305,000",2015,(305) 526-4749,33157,Power,Cruisers,36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2014-pursuit-sc-365i-sport-coupe-103578391/,"$315,000",2014,(305) 745-7087,33176,Power,Cruisers,36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-rinker-360-cruiser-103451593/,"$89,900",2006,(941) 914-9217,34233,Power,"Express Cruiser, Cruisers, Motor Yachts",36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2010-rinker-360-express-cruiser-102866256/,"$124,900",2010,(239) 312-5773,34102,Power,"Cruisers, Sports Cruiser, Express Cruiser",36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2000-riviera-36-frybridge--103677892/,"$149,900",2000,(305) 745-7649,33133,Power,Flybridge,36',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-riviera-3600-sport-yacht-103606835/,"$239,000",2007,(561) 801-0541,334101,Power,"Cruisers, Express Cruiser",36',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2000-riviera-103207701/,"$149,500",2000,(561) 571-8522,33407,Power,Sports Cruiser,36',Other,Fiberglass,
https://www.boattrader.com/listing/2002-rumerys-36-picnic-boat-103710429/,"$119,900",2002,(954) 388-8322,33062,Power,"Trawlers, Motorsailers",36',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2002-sabre-36-express-mark-ii-103582357/,"$139,000",2002,(727) 261-2083,33764,Power,"Express Cruiser, Downeast",36',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-sabre-express-mkii-103658309/,"$150,000",2003,(954) 371-0258,33316,Power,"Motor Yachts, Trawlers, Cruisers",36',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-sailfish-360-cc-103419651/,Request a Price,2019,(772) 577-2106,34994,Power,"Saltwater Fishing, Sports Cruiser",36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-sailfish-360-cc-103452378/,Request a Price,2019,(251) 272-8133,36530,Power,"Sports Fishing Boats, Saltwater Fishing, Center Consoles",36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1987-scarab-36-super-sport-103628639/,"$155,600",1987,(941) 914-9217,34233,Power,"Center Consoles, Saltwater Fishing, Ski and Fish",36',Triple Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-sea-fox-368-commander-103651054/,Request a Price,2020,(386) 603-9152,34482,Power,Center Consoles,36',Other,Fiberglass,Other
https://www.boattrader.com/listing/2007-sea-ray-36-sedan-bridge-103712207/,"$119,900",2007,(910) 406-6229,28405,Power,"Motor Yachts, Flybridge",36',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2007-sea-ray-36-sedan-bridge-103661988/,"$155,000",2007,(850) 378-4063,32504,Power,"Motor Yachts, Cruisers",36',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2006-sea-ray-360-sundancer-103398092/,"$98,000",2006,(888) 493-2948,33062,Power,Motor Yachts,36',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2005-sea-ray-360-sundancer-103591042/,"$89,000",2005,(305) 257-9156,33139,Power,Cruisers,36',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2011-sessa-marine-36-key-largo-103595402/,"$249,995",2011,(954) 951-9969,33031,Power,Express Cruiser,36',Triple Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/1999-skater-36ss-103696251/,"$299,000",1999,(305) 680-5487,33154,Power,High Performance Boats,36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1982-soverel-36-2-cb-sloop-updated-103112567/,"$24,900",1982,(772) 261-9688,34997,Sails,Sloop,36',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2002-spectre-pleasure-deck-103309526/,"$109,900",2002,(305) 526-4749,33157,Power,High Performance Boats,36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1988-sport-craft-coastal-fisherman-103179624/,"$39,000",1988,(813) 437-1921,34652,Power,"Sports Fishing Boats, Commercial Boats",36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1992-stamas-360-express-102933818/,"$56,500",1992,(850) 780-8190,32541,Power,Walkarounds,36',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2006-stamas-370-express-103562934/,"$154,975",2006,(866) 413-9682,32250,Power,"Sports Cruiser, Saltwater Fishing",36',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/1992-tiara-3600-open-103432163/,"$96,980",1992,(561) 609-0994,33477,Power,"Cruisers, Sports Fishing Boats",36',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-tiara-3600-open-103564502/,"$220,000",2007,(772) 577-2106,34994,Power,"Sports Fishing Boats, Saltwater Fishing, Express Cruiser",36',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-tiara-3600-sovran-103657187/,"$189,000",2005,(941) 241-2715,33950,Power,"Cruisers, Express Cruiser",36',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1989-tiara-3600-convertible-103679562/,"$14,900",1989,(843) 594-2529,29477,Power,Sports Fishing Boats,36',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2013-tiara-3600-coronet-103536128/,"$349,900",2013,(954) 366-4311,33064,Power,Cruisers,36',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-tiara-3600-sovran-103457310/,"$184,900",2005,(727) 261-2083,33764,Power,Express Cruiser,36',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1991-tiara-convertible-103433768/,"$74,900",1991,(727) 580-4074,33703,Power,"Convertible Boats, Sports Fishing Boats",36',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2013-tiara-coronet-103683772/,"$369,000",2013,(386) 204-3262,32114,Power,"Express Cruiser, Cuddy Cabin",36',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1991-tiara-open-102491838/,"$69,000",1991,(727) 261-2083,33764,Power,"Cruisers, Sports Fishing Boats, Express Cruiser",36',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1982-topaz-express-103537859/,"$88,000",1982,(561) 220-6386,33406,Power,"Express Cruiser, Saltwater Fishing",36',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1989-trojan-f-36-103704699/,"$46,700",1989,(941) 914-9217,34233,Power,"Sports Fishing Boats, Walkarounds, Other",36',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-twin-vee-oceancat-360-se-103463778/,Request a Price,2019,(561) 771-6379,33469,Power,"Power Catamarans, Center Consoles",36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1998-wellcraft-martinique-3600-103702764/,"$57,900",1998,(727) 339-5871,34689,Power,Flybridge,36',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/1997-wellcraft-martinique-103693485/,"$39,500",1997,(941) 241-2715,33950,Power,Express Cruiser,36',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-yellowfin-36-103683035/,Request a Price,2020,(954) 637-8372,33004,Power,"Center Consoles, Saltwater Fishing",36',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-yellowfin-36-103626448/,"$489,999",2019,(727) 619-2755,33772,Power,Center Consoles,36',Other,Fiberglass,
https://www.boattrader.com/listing/2019-yellowfin-36-103712025/,"$495,000",2019,(954) 637-8372,33004,Power,"Center Consoles, Saltwater Fishing",36',Triple Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2018-yellowfin-36-103687253/,"$449,900",2018,(516) 246-2673,33483,Power,Center Consoles,36',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2017-yellowfin-36-103623301/,"$379,000",2017,(954) 856-2689,33301,Power,Center Consoles,36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2007-yellowfin-36-103682302/,"$194,999",2007,(727) 619-2755,33772,Power,"Center Consoles, Saltwater Fishing",36',Triple Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2007-yellowfin-36-103655980/,"$313,000",2007,(910) 406-6229,28405,Power,Center Consoles,36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-yellowfin-36-103678508/,"$239,900",2006,(305) 526-4749,33157,Power,Center Consoles,36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-yellowfin-36-103678052/,"$179,900",2006,(850) 378-4063,32504,Power,"Center Consoles, Saltwater Fishing",36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-yellowfin-36-loaded--103678853/,Request a Price,2020,(251) 299-0362,36542,Power,"Center Consoles, Saltwater Fishing",36',Other,Fiberglass,
https://www.boattrader.com/listing/2007-yellowfin-36-recent-upgrades--103611020/,"$199,900",2007,(904) 447-1289,32084,Power,"Center Consoles, Sports Fishing Boats, Saltwater Fishing",36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2010-yellowfin-36-offshore-103623497/,"$239,990",2010,(844) 423-4047,33469,Power,"Center Consoles, Saltwater Fishing",36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2011-yellowfin-center-console-103647487/,"$232,500",2011,(786) 258-2434,33139,Power,Center Consoles,36',Triple Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-invincible-35-catamaran-103657570/,Request a Price,2020,(239) 673-1971,34112,Power,Power Catamarans,36',Twin Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2012-meridian-341-sedan-103709633/,"$189,000",2012,(954) 448-7094,33062,Power,Motor Yachts,36',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2006-meridian-341-sedan-103648800/,"$139,000",2006,(843) 418-4244,29464,Power,Motor Yachts,36',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2008-sea-ray-330-sundancer-103588099/,"$118,000",2008,(412) 906-9182,33138,Power,"Cruisers, Aft Cabin",36',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-wellcraft-352-fisherman-103471240/,"$386,988",2019,(305) 745-7689,33037,Power,"Center Consoles, Saltwater Fishing",36',Triple Outboard,Other,Gas
https://www.boattrader.com/listing/2019-wellcraft-352-fisherman-103414274/,"$399,988",2019,(305) 745-7689,33037,Power,"Center Consoles, Saltwater Fishing",36',Triple Outboard,Other,Gas
https://www.boattrader.com/listing/2014-boston-whaler-350-outrage-103593010/,"$269,995",2014,(239) 572-9987,34145,Power,Saltwater Fishing,36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-cobalt-a36-103455401/,Request a Price,2020,(727) 205-9577,33764,Power,"Bowrider, Cuddy Cabin",36',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2008-sea-ray-330-sundancer-103695975/,"$79,900",2008,(954) 289-6176,33060,Power,Cruisers,36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2008-sea-ray-330-sundancer-103637372/,"$113,000",2008,(954) 288-6992,33312,Power,"Cruisers, Express Cruiser",36',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2012-sea-ray-350-sundancer-103637363/,"$155,000",2012,(954) 288-6992,33312,Power,"Cruisers, Express Cruiser",36',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-wellcraft-352-fisherman-103572761/,Request a Price,2019,(954) 371-1802,33312,Power,"Center Consoles, Saltwater Fishing",36',Triple Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-wellcraft-352-fisherman-103617102/,"$308,988",2019,(305) 745-7689,33037,Power,Walkarounds,36',Other,Other,Gas
https://www.boattrader.com/listing/2018-catalina-355-103350210/,"$189,300",2018,(832) 793-6822,31522,Sails,"Racers and Cruisers, Cruisers",35',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2011-catalina-355-103654269/,"$170,000",2011,(561) 220-6208,33410,Sails,"Racers and Cruisers, Cruisers",35',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-everglades-center-console-355-center-console-103616331/,Request a Price,2019,(772) 675-4763,34957,Power,Center Consoles,35',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2016-wellcraft-35-scarab-offshore-tournament-103644790/,"$189,000",2016,(954) 289-6176,33060,Power,"Sports Fishing Boats, Center Consoles",35',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-monterey-355sy-103471868/,Request a Price,2019,(305) 745-7358,33181,Power,Cruisers,35',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-monterey-355sy-102940658/,Request a Price,2019,(305) 680-3931,33168,Power,Cruisers,35',Twin Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2005-formula-353-fastech-103644805/,"$69,900",2005,(954) 289-6176,33060,Power,"Cruisers, High Performance Boats",35',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2001-formula-353-fastech-102150845/,"$84,900",2001,(850) 780-7756,34145,Power,High Performance Boats,35',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1992-luhrs-350-tournament-n-e-w-engines-103675130/,"$59,000",1992,(954) 289-6176,33060,Power,"Sports Fishing Boats, Convertible Boats",35',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2011-tiara-3500-sovran-103686921/,"$239,999",2011,(727) 619-2755,33772,Power,Other,35',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-twin-vee-36-center-console-103502022/,Request a Price,2019,(954) 866-8498,33062,Power,"Saltwater Fishing, Center Consoles, Power Catamarans",35',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-cobalt-a36-103709015/,Request a Price,2020,(954) 603-8517,33062,Power,Bowrider,35',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2006-albin-35-tournament-express-103714370/,"$179,000",2006,(305) 745-7649,33133,Power,"Motor Yachts, Sports Fishing Boats, Cruisers",35',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-apreamare-11-cabinato-103511535/,"$150,000",2003,(305) 745-7649,33133,Power,"Downeast, Express Cruiser",35',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1984-baba-35-103710440/,"$100,000",1984,(904) 310-5110,33316,Sails,"Cutter, Sloop",35',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1999-beneteau-352-oceanis-103501727/,"$54,000",1999,(386) 547-3536,32114,Sails,"Cutter, Racers and Cruisers",35',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-beneteau-oceanis-35-1-103471254/,"$235,981",2019,(954) 371-0258,33316,Sails,"Racers and Cruisers, Daysailers",35',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/1990-beneteau-oceanis-350-103716789/,"$18,500",1990,(843) 594-2529,29477,Sails,Sloop,35',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1994-beneteau-oceanis-351-103480509/,"$49,900",1994,(832) 793-6822,31522,Sails,Cruisers,35',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-beneteau-swift-trawler-35-103490851/,"$526,603",2019,(954) 371-0258,33316,Power,"Motor Yachts, Trawlers",35',Single Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-bertram-35-103653657/,"$699,000",2018,(954) 870-4135,33316,Power,"Express Cruiser, Saltwater Fishing",35',Twin Inboard,Fiberglass,Diesel
