Posting_Link,Price,Year,Contact,ZipCode,Class,Category,Length,Make,Material,Fuel 
https://www.boattrader.com/listing/2020-pursuit-266-dual-console-103679396/,Request a Price,2020,(419) 780-8517,44839,Power,Freshwater Fishing,26',Twin Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2006-pursuit-2670-denali-ls-103651719/,"$69,950",2006,(231) 981-5261,49431-2021,Power,"Saltwater Fishing, Freshwater Fishing",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-ranger-243c-103641368/,"$43,999",2019,(517) 225-1261,48821,Power,Pontoon Boats,26',Other,Aluminum,
https://www.boattrader.com/listing/2019-ranger-rp243c-103563346/,"$49,403",2019,(217) 993-8446,62560,Power,Pontoon Boats,26',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-ranger-rp243c-103630539/,Request a Price,2019,(513) 440-4105,45014,Power,Pontoon Boats,26',Other,Other,Other
https://www.boattrader.com/listing/2006-regal-2565-express-window-103595555/,"$39,390",2006,(269) 225-3136,49083,Power,Runabouts,26',Other,Other,Other
https://www.boattrader.com/listing/2017-regal-26-express-103682061/,"$83,900",2017,(618) 364-3765,48045,Power,Express Cruiser,26',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-regal-26-fasdeck-103691816/,Request a Price,2020,(502) 237-8287,40206,Power,Bowrider,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2020-regal-26-obx-103621656/,Request a Price,2020,(419) 780-8517,44839,Power,Bowrider,26',Single Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2001-regal-2660-commodore-103683032/,"$28,995",2001,(248) 617-4868,48327,Power,Other,26',Other,Other,Other
https://www.boattrader.com/listing/2000-regal-2660-commodore-103696932/,"$29,995",2000,(419) 963-3917,43452,Power,Cruisers,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1999-regal-2660-commodore-103626444/,"$17,995",1999,(414) 240-0840,53204,Power,Cruisers,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1999-regal-2660-commodore-103720399/,"$29,900",1999,(708) 540-2919,60419,Power,Express Cruiser,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-regal-2665-regal-103634959/,"$44,341",2006,(877) 886-5683,43452,Power,Sports Cruiser,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-regal-26x-103473692/,"$92,995",2019,(248) 617-4868,48327,Power,"Cruisers, Express Cruiser",26',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-regal-ls-6-103713700/,Request a Price,2020,(419) 780-8517,44839,Power,Bowrider,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-regal-ls6-103694531/,"$99,995",2019,(712) 227-6793,51331,Power,Bowrider,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2019-regal-ls6-surf-103594062/,Request a Price,2019,(248) 617-4868,48327,Power,Ski and Wakeboard Boats,26',Other,Other,Gas
https://www.boattrader.com/listing/2019-regulator-26-xo-103558482/,Request a Price,2019,(419) 513-8204,43452,Power,"Center Consoles, Bay Boats",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2008-rinker-246-bow-rider-103620375/,"$29,900",2008,(909) 281-7770,48080,Power,"Bowrider, Deck Boats",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2007-rinker-246-bow-rider-103530079/,"$33,900",2007,(573) 300-4366,65079,Power,"Bowrider, Runabouts, Deck Boats",26',Other,Fiberglass,
https://www.boattrader.com/listing/2001-rinker-26-flotilla-deckboat-103371852/,"$13,900",2001,(573) 300-4366,65079,Power,"Deck Boats, Bowrider, Runabouts",26',Other,Fiberglass,
https://www.boattrader.com/listing/2007-rinker-26-flotilla-deckboat-103654051/,"$22,900",2007,(573) 284-8178,65065,Power,Bowrider,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2014-rinker-260-express-cruiser-103631584/,"$45,900",2014,(909) 281-7770,48080,Power,"Express Cruiser, Cruisers",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1992-rinker-260-fv-103585811/,"$11,995",1992,(419) 963-3917,43452,Power,Aft Cabin,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1995-rinker-265-fiesta-vee-103545575/,"$6,900",1995,(573) 284-8059,65065,Power,Cruisers,26',Other,Fiberglass,
https://www.boattrader.com/listing/1997-rinker-266-fiesta-vee-103658885/,"$15,995",1997,(419) 963-3917,43452,Power,Cruisers,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1999-rinker-266-fiesta-vee-cruiser-103299406/,"$19,995",1999,(847) 278-9826,60156,Power,"Cruisers, Cuddy Cabin",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2017-rinker-26qx-cc-103586641/,"$63,900",2017,(920) 247-2617,54902,Power,Bowrider,26',Other,Other,Other
https://www.boattrader.com/listing/2018-rinker-26qxbr-103681959/,"$74,999",2018,(262) 448-4698,53058,Power,Runabouts,26',Other,Fiberglass,Other
https://www.boattrader.com/listing/2015-rinker-captiva-246-cc-103680611/,"$54,995",2015,(586) 315-2098,48047,Power,Cuddy Cabin,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1995-rinker-fiesta-265-103655496/,"$13,850",1995,(563) 562-2665,52001,Power,Cuddy Cabin,26',Other,Fiberglass,
https://www.boattrader.com/listing/2003-rinker-fiesta-vee-250-103572627/,"$24,995",2003,(888) 882-9629,45069,Power,"Cruisers, Cuddy Cabin",26',Other,Fiberglass,
https://www.boattrader.com/listing/2019-rinker-qx-26-cc-103651813/,"$70,494",2019,(888) 882-9629,45069,Power,Bowrider,26',Other,Fiberglass,
https://www.boattrader.com/listing/2019-rinker-qx-26-cc-103572564/,"$76,995",2019,(888) 882-9629,45069,Power,Cuddy Cabin,26',Other,Fiberglass,
https://www.boattrader.com/listing/1973-riviera-cruiser-26-103547657/,"$1,895",1973,(606) 658-0946,42503,Power,Pontoon Boats,26',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/1977-s2-8-0-103435303/,"$4,500",1977,(269) 231-8609,49022,Sails,Cruisers,26',Other,Fiberglass,Other
https://www.boattrader.com/listing/1977-s2-8-0-103364019/,"$8,500",1977,(920) 421-0397,54234,Sails,Sloop,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1999-sailboat-colgate-103632529/,"$17,750",1999,(231) 981-5261,49431-2021,Sails,Daysailers,26',Other,Fiberglass,
https://www.boattrader.com/listing/2019-sailfish-270-cc-103500301/,Request a Price,2019,(877) 886-5683,43452,Power,"Sports Fishing Boats, Saltwater Fishing, Sports Fishing Boats",26',Twin Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-sailfish-270-cc-103500300/,Request a Price,2019,(877) 886-5683,43452,Power,"Sports Fishing Boats, Saltwater Fishing, Sports Fishing Boats",26',Twin Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-sailfish-275-dc-103533682/,Request a Price,2019,(877) 886-5683,43452,Power,"Sports Fishing Boats, Saltwater Fishing",26',Twin Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2018-scout-lxf-255-lxf-103668928/,"$145,000",2018,(806) 513-5802,43440,Power,Center Consoles,26',Twin Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2019-sea-fox-266-commander-103646014/,Request a Price,2019,(248) 923-4299,48393,Power,Center Consoles,26',Other,Other,Other
https://www.boattrader.com/listing/2019-sea-fox-266-commander-103482684/,Request a Price,2019,(586) 991-3346,48045,Power,Center Consoles,26',Other,Other,Other
https://www.boattrader.com/listing/2019-sea-fox-266-commander-103482674/,Request a Price,2019,(586) 991-3346,48045,Power,Center Consoles,26',Other,Other,Other
https://www.boattrader.com/listing/2019-sea-fox-266-commander-103465694/,Request a Price,2019,(586) 991-3346,48045,Power,Center Consoles,26',Other,Other,Other
https://www.boattrader.com/listing/2018-sea-fox-266-commander-103350339/,Request a Price,2018,(440) 472-1276,44053,Power,"Center Consoles, Freshwater Fishing",26',Twin Outboard,Fiberglass,Gas
https://www.boattrader.com/listing/2008-sea-ray-240-sundeck-103667700/,"$32,500",2008,(877) 295-1105,55331,Power,Sports Cruiser,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2007-sea-ray-240-sundeck-103653295/,"$36,995",2007,(712) 481-9482,51360,Power,"Runabouts, Bowrider",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-sea-ray-240-sundeck-103636363/,"$29,900",2006,(573) 300-4366,65079,Power,"Deck Boats, Runabouts, Bowrider",26',Other,Fiberglass,
https://www.boattrader.com/listing/2006-sea-ray-240-sundeck-103644381/,"$29,900",2006,(573) 300-4366,65079,Power,"Deck Boats, Runabouts, Bowrider",26',Other,Fiberglass,
https://www.boattrader.com/listing/2004-sea-ray-240-sundeck-103710103/,"$25,900",2004,(573) 300-4366,65079,Power,"Deck Boats, Bowrider, Runabouts",26',Other,Fiberglass,
https://www.boattrader.com/listing/2008-sea-ray-250-slx-103690832/,"$42,900",2008,(877) 251-2698,65049,Power,"Bowrider, Ski and Wakeboard Boats, Runabouts",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2007-sea-ray-250-slx-103705682/,"$39,999",2007,(877) 251-2698,65049,Power,"Bowrider, Ski and Wakeboard Boats, Runabouts",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-sea-ray-250-slx-select-executive-br-103408853/,"$34,995",2006,(812) 347-4588,47714,Power,"Bowrider, Runabouts",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2001-sea-ray-260-bow-rider-103623884/,"$21,900",2001,(951) 419-5997,60073,Power,Bowrider,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2001-sea-ray-260-da-103275460/,"$24,995",2001,(262) 233-2608,53402,Power,Cruisers,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1980-sea-ray-260-da-103668092/,"$7,500",1980,(419) 963-3425,44839,Power,"Aft Cabin, Cruisers",26',Other,Fiberglass,
https://www.boattrader.com/listing/1989-sea-ray-260-overnighter-103673175/,"$9,995",1989,(231) 403-0155,49615,Power,Cuddy Cabin,26',Other,Other,Gas
https://www.boattrader.com/listing/1999-sea-ray-260-sundancer-103680979/,"$11,995",1999,(920) 247-2617,54902,Power,Cuddy Cabin,26',Other,Other,Other
https://www.boattrader.com/listing/2017-sea-ray-260-sundancer-103563262/,"$89,900",2017,(877) 886-5683,43452,Power,Sports Cruiser,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2014-sea-ray-260-sundancer-103718919/,"$69,900",2014,(419) 780-8517,44839,Power,"Cruisers, Express Cruiser",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2014-sea-ray-260-sundancer-103595656/,"$79,900",2014,(513) 766-7554,45226,Power,"Express Cruiser, Cruisers",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2010-sea-ray-260-sundancer-103644837/,"$59,900",2010,(888) 821-9741,55003,Power,"Sports Cruiser, Cuddy Cabin",26',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2008-sea-ray-260-sundancer-103622891/,"$53,998",2008,(847) 469-9794,60085,Power,Cruisers,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2008-sea-ray-260-sundancer-103707844/,"$53,900",2008,(419) 780-8517,44839,Power,Express Cruiser,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2008-sea-ray-260-sundancer-103511770/,"$56,900",2008,(712) 227-5924,51355,Power,Cruisers,26',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2007-sea-ray-260-sundancer-103701563/,"$49,900",2007,(586) 257-1937,48045,Power,"Cruisers, Cuddy Cabin",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2007-sea-ray-260-sundancer-103713841/,"$59,900",2007,(440) 276-2318,44060,Power,"Cruisers, Freshwater Fishing, Express Cruiser",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-sea-ray-260-sundancer-103677475/,"$46,900",2006,(951) 419-5997,60073,Power,Express Cruiser,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-sea-ray-260-sundancer-103618916/,"$47,500",2006,(617) 744-7418,54904,Power,Express Cruiser,26',Other,Fiberglass,Other
https://www.boattrader.com/listing/2006-sea-ray-260-sundancer-103700153/,"$44,900",2006,(248) 621-8916,48304,Power,Cruisers,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-sea-ray-260-sundancer-103413311/,"$49,544",2006,(419) 989-4806,43452,Power,Cruisers,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2005-sea-ray-260-sundancer-103556212/,"$44,900",2005,(936) 256-2760,60096,Power,Express Cruiser,26',Other,Fiberglass,Other
https://www.boattrader.com/listing/2005-sea-ray-260-sundancer-103566256/,"$41,900",2005,(210) 963-6828,49417,Power,Cruisers,26',Other,Fiberglass,Other
https://www.boattrader.com/listing/2005-sea-ray-260-sundancer-103703077/,"$54,500",2005,(941) 914-9217,34233,Power,"Express Cruiser, Cruisers, Motor Yachts",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2004-sea-ray-260-sundancer-103527230/,"$32,478",2004,(866) 906-6150,55374,Power,Sports Cruiser,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2004-sea-ray-260-sundancer-103407288/,"$38,995",2004,(712) 227-5924,51355,Power,Bowrider,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2002-sea-ray-260-sundancer-103663289/,"$22,900",2002,(513) 766-7554,45226,Power,Cruisers,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2001-sea-ray-260-sundancer-103649590/,"$29,750",2001,(586) 257-1937,48045,Power,"Cruisers, Aft Cabin, Cuddy Cabin",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2001-sea-ray-260-sundancer-103572963/,"$29,995",2001,(419) 963-3917,43452,Power,Cruisers,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2000-sea-ray-260-sundancer-103684361/,"$24,599",2000,(562) 991-6046,53072,Power,Express Cruiser,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1999-sea-ray-260-sundancer-103599191/,"$24,500",1999,(989) 282-8619,48706,Power,"Cruisers, Express Cruiser",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1999-sea-ray-260-sundancer-103687856/,"$24,900",1999,(586) 257-1937,48045,Power,"Cruisers, Cuddy Cabin, Aft Cabin",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2013-sea-ray-260-sundeck-102568504/,"$65,000",2013,(712) 227-5924,51355,Power,"Ski and Wakeboard Boats, Bowrider",26',Other,Composite,Gas
https://www.boattrader.com/listing/2008-sea-ray-260-sundeck-103699731/,"$49,700",2008,(573) 279-1989,65065,Power,Ski and Wakeboard Boats,26',Other,Fiberglass,Other
https://www.boattrader.com/listing/2005-sea-ray-260-sundancer-103696516/,"$34,995",2005,(562) 991-6046,53072,Power,Other,26',Other,Fiberglass,Other
https://www.boattrader.com/listing/2005-sea-ray-260-sundancer-103683638/,"$36,171",2005,(866) 906-6150,55374,Power,Sports Cruiser,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2013-sea-ray-260-sedan-bridge-103713991/,"$64,999",2013,(262) 205-2873,53121,Power,Runabouts,26',Other,Fiberglass,Other
https://www.boattrader.com/listing/1989-sea-ray-268-sundancer-103416389/,"$9,900",1989,(651) 358-2541,55066,Power,"Cruisers, Cuddy Cabin",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1988-sea-ray-268-sundancer-103556786/,"$11,995",1988,(617) 744-7418,54904,Power,Express Cruiser,26',Other,Fiberglass,Other
https://www.boattrader.com/listing/2008-sea-ray-290-sundancer-103674885/,"$74,900",2008,(419) 963-3917,43452,Power,Cruisers,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2017-sea-ray-250-slx-103657745/,"$74,995",2017,(712) 481-9482,51360,Power,Bowrider,26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2006-sea-ray-sundancer-103711340/,"$48,000",2006,(573) 284-8059,65065,Power,"Motor Yachts, Aft Cabin",26',Other,Fiberglass,
https://www.boattrader.com/listing/1980-sea-ray-weekender-26-103364980/,"$8,499",1980,(231) 981-5261,49431-2021,Power,Cuddy Cabin,26',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/1984-sea-ray-102583103/,"$10,000",1984,(606) 560-6251,42633,Power,Cruisers,26',Other,Fiberglass,
https://www.boattrader.com/listing/2019-seaark-easy-cat-103416919/,"$55,900",2019,(859) 209-3067,40383,Power,"Aluminum Fish Boats, Freshwater Fishing",26',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/2020-seaark-easycat-103595541/,"$49,750",2020,(217) 993-8792,62568,Power,"Aluminum Fish Boats, Bass Boats",26',Single Outboard,Aluminum,Gas
https://www.boattrader.com/listing/1996-seaswirl-2600wa-103702096/,"$37,500",1996,(806) 513-5802,43440,Power,Sports Fishing Boats,26',Other,Fiberglass,Other
https://www.boattrader.com/listing/1988-skiff-craft-x260-103474030/,"$19,900",1988,(952) 260-2815,55354,Power,Runabouts,26',Other,Wood,Gas
https://www.boattrader.com/listing/1985-skiff-craft-x260-103637796/,"$27,999",1985,(507) 593-7240,55901,Power,Cruisers,26',Other,Other,Other
https://www.boattrader.com/listing/1985-skiff-craft-x260-103640473/,"$27,999",1985,(651) 358-2541,55066,Power,Cruisers,26',Other,Other,Other
https://www.boattrader.com/listing/1985-skiff-craft-x260-103641037/,"$27,999",1985,(952) 260-3353,55391,Power,Cruisers,26',Other,Other,Other
https://www.boattrader.com/listing/2005-splendor-240-platinum-103619363/,"$18,995",2005,(847) 232-6790,60020,Power,Deck Boats,26',Other,Other,Other
https://www.boattrader.com/listing/1975-stamas-26-fisherman-103266177/,"$7,500",1975,(231) 242-8263,49675,Power,"Freshwater Fishing, Cruisers",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/2017-starcraft-mx-25r-103224970/,"$38,499",2017,(231) 598-6116,49332,Power,Pontoon Boats,26',Other,Other,Other
https://www.boattrader.com/listing/1989-starfire-265-westport-103407494/,"$6,995",1989,(269) 225-6692,46350,Power,Cruisers,26',Other,Fiberglass,
https://www.boattrader.com/listing/1998-sunsation-26-103656626/,"$19,900",1998,(586) 250-1226,48045,Power,"High Performance Boats, Cuddy Cabin",26',Other,Fiberglass,Gas
https://www.boattrader.com/listing/1998-sylvan-826-nexus--103696039/,"$6,995",1998,(574) 319-1513,46567,Power,Pontoon Boats,26',Other,Other,Gas
https://www.boattrader.com/listing/2015-sylvan-s5-extreme-103711794/,"$52,989",2015,(414) 240-0840,53204,Power,"Pontoon Boats, Other",26',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-tahoe-2685-ltz-versatile-rear-bench-103671017/,Request a Price,2019,(248) 602-2950,48328,Power,Pontoon Boats,26',Other,Other,Other
https://www.boattrader.com/listing/1984-uniflite-whaleboat-103605778/,"$29,000",1984,(231) 928-5208,49684,Small Boats,Tender,26',Other,Fiberglass,
